=========CG using MATLAB default precision=====
====DATA = ../graphs/se_2/
====error given as ||Ax - b||_2^2 and ||x - xbar||_A^2
i=  1, err2=2.65521e+12, errA = 626992
i=5489, err2=7.17453e-17, errA = 4.28508e-15
i=5490, err2=7.17453e-17, errA = 4.28508e-15
i=5491, err2=7.17453e-17, errA = 4.28508e-15
i=5492, err2=7.17453e-17, errA = 4.28508e-15
i=5493, err2=7.17453e-17, errA = 4.28508e-15
i=5494, err2=7.17453e-17, errA = 4.28508e-15
i=5495, err2=7.17453e-17, errA = 4.28508e-15
i=5496, err2=7.17453e-17, errA = 4.28508e-15
i=5497, err2=7.17453e-17, errA = 4.28508e-15
i=5498, err2=7.17453e-17, errA = 4.28508e-15
i=5499, err2=7.17453e-17, errA = 4.28508e-15
i=5500, err2=7.17453e-17, errA = 4.28508e-15
i=5501, err2=7.17453e-17, errA = 4.28508e-15
i=5502, err2=7.17453e-17, errA = 4.28508e-15
i=5503, err2=7.17453e-17, errA = 4.28508e-15
i=5504, err2=7.17453e-17, errA = 4.28508e-15
i=5505, err2=7.17453e-17, errA = 4.28508e-15
i=5506, err2=7.17453e-17, errA = 4.28508e-15
i=5507, err2=7.17453e-17, errA = 4.28508e-15
i=5508, err2=7.17453e-17, errA = 4.28508e-15
i=5509, err2=7.17453e-17, errA = 4.28508e-15
i=5510, err2=7.17453e-17, errA = 4.28508e-15
i=5511, err2=7.17453e-17, errA = 4.28508e-15
i=5512, err2=7.17453e-17, errA = 4.28508e-15
i=5513, err2=7.17453e-17, errA = 4.28508e-15
i=5514, err2=7.17453e-17, errA = 4.28508e-15
i=5515, err2=7.17453e-17, errA = 4.28508e-15
i=5516, err2=7.17453e-17, errA = 4.28508e-15
i=5517, err2=7.17453e-17, errA = 4.28508e-15
i=5518, err2=7.17453e-17, errA = 4.28508e-15
i=5519, err2=7.17453e-17, errA = 4.28508e-15
i=5520, err2=7.17453e-17, errA = 4.28508e-15
i=5521, err2=7.17453e-17, errA = 4.28508e-15
i=5522, err2=7.17453e-17, errA = 4.28508e-15
i=5523, err2=7.17453e-17, errA = 4.28508e-15
i=5524, err2=7.17453e-17, errA = 4.28508e-15
i=5525, err2=7.17453e-17, errA = 4.28508e-15
i=5526, err2=7.17453e-17, errA = 4.28508e-15
i=5527, err2=7.17453e-17, errA = 4.28508e-15
i=5528, err2=7.17453e-17, errA = 4.28508e-15
i=5529, err2=7.17453e-17, errA = 4.28508e-15
i=5530, err2=7.17453e-17, errA = 4.28508e-15
i=5531, err2=7.17453e-17, errA = 4.28508e-15
i=5532, err2=7.17453e-17, errA = 4.28508e-15
i=5533, err2=7.17453e-17, errA = 4.28508e-15
i=5534, err2=7.17453e-17, errA = 4.28508e-15
i=5535, err2=7.17453e-17, errA = 4.28508e-15
i=5536, err2=7.17453e-17, errA = 4.28508e-15
i=5537, err2=7.17453e-17, errA = 4.28508e-15
i=5538, err2=7.17453e-17, errA = 4.28508e-15
i=5539, err2=7.17453e-17, errA = 4.28508e-15
i=5540, err2=7.17453e-17, errA = 4.28508e-15
i=5541, err2=7.17453e-17, errA = 4.28508e-15
i=5542, err2=7.17453e-17, errA = 4.28508e-15
i=5543, err2=7.17453e-17, errA = 4.28508e-15
i=5544, err2=7.17453e-17, errA = 4.28508e-15
i=5545, err2=7.17453e-17, errA = 4.28508e-15
i=5546, err2=7.17453e-17, errA = 4.28508e-15
i=5547, err2=7.17453e-17, errA = 4.28508e-15
i=5548, err2=7.17453e-17, errA = 4.28508e-15
i=5549, err2=7.17453e-17, errA = 4.28508e-15
i=5550, err2=7.17453e-17, errA = 4.28508e-15
i=5551, err2=7.17453e-17, errA = 4.28508e-15
i=5552, err2=7.17453e-17, errA = 4.28508e-15
i=5553, err2=7.17453e-17, errA = 4.28508e-15
i=5554, err2=7.17453e-17, errA = 4.28508e-15
i=5555, err2=7.17453e-17, errA = 4.28508e-15
i=5556, err2=7.17453e-17, errA = 4.28508e-15
i=5557, err2=7.17453e-17, errA = 4.28508e-15
i=5558, err2=7.17453e-17, errA = 4.28508e-15
i=5559, err2=7.17453e-17, errA = 4.28508e-15
i=5560, err2=7.17453e-17, errA = 4.28508e-15
i=5561, err2=7.17453e-17, errA = 4.28508e-15
i=5562, err2=7.17453e-17, errA = 4.28508e-15
i=5563, err2=7.17453e-17, errA = 4.28508e-15
i=5564, err2=7.17453e-17, errA = 4.28508e-15
i=5565, err2=7.17453e-17, errA = 4.28508e-15
i=5566, err2=7.17453e-17, errA = 4.28508e-15
i=5567, err2=7.17453e-17, errA = 4.28508e-15
i=5568, err2=7.17453e-17, errA = 4.28508e-15
i=5569, err2=7.17453e-17, errA = 4.28508e-15
i=5570, err2=7.17453e-17, errA = 4.28508e-15
i=5571, err2=7.17453e-17, errA = 4.28508e-15
i=5572, err2=7.17453e-17, errA = 4.28508e-15
i=5573, err2=7.17453e-17, errA = 4.28508e-15
i=5574, err2=7.17453e-17, errA = 4.28508e-15
i=5575, err2=7.17453e-17, errA = 4.28508e-15
i=5576, err2=7.17453e-17, errA = 4.28508e-15
i=5577, err2=7.17453e-17, errA = 4.28508e-15
i=5578, err2=7.17453e-17, errA = 4.28508e-15
i=5579, err2=7.17453e-17, errA = 4.28508e-15
i=5580, err2=7.17453e-17, errA = 4.28508e-15
i=5581, err2=7.17453e-17, errA = 4.28508e-15
i=5582, err2=7.17453e-17, errA = 4.28508e-15
i=5583, err2=7.17453e-17, errA = 4.28508e-15
i=5584, err2=7.17453e-17, errA = 4.28508e-15
i=5585, err2=7.17453e-17, errA = 4.28508e-15
i=5586, err2=7.17453e-17, errA = 4.28508e-15
i=5587, err2=7.17453e-17, errA = 4.28508e-15
i=5588, err2=7.17453e-17, errA = 4.28508e-15
i=5589, err2=7.17453e-17, errA = 4.28508e-15
i=5590, err2=7.17453e-17, errA = 4.28508e-15
i=5591, err2=7.17453e-17, errA = 4.28508e-15
i=5592, err2=7.17453e-17, errA = 4.28508e-15
i=5593, err2=7.17453e-17, errA = 4.28508e-15
i=5594, err2=7.17453e-17, errA = 4.28508e-15
i=5595, err2=7.17453e-17, errA = 4.28508e-15
i=5596, err2=7.17453e-17, errA = 4.28508e-15
i=5597, err2=7.17453e-17, errA = 4.28508e-15
i=5598, err2=7.17453e-17, errA = 4.28508e-15
i=5599, err2=7.17453e-17, errA = 4.28508e-15
i=5600, err2=7.17453e-17, errA = 4.28508e-15
i=5601, err2=7.17453e-17, errA = 4.28508e-15
i=5602, err2=7.17453e-17, errA = 4.28508e-15
i=5603, err2=7.17453e-17, errA = 4.28508e-15
i=5604, err2=7.17453e-17, errA = 4.28508e-15
i=5605, err2=7.17453e-17, errA = 4.28508e-15
i=5606, err2=7.17453e-17, errA = 4.28508e-15
i=5607, err2=7.17453e-17, errA = 4.28508e-15
i=5608, err2=7.17453e-17, errA = 4.28508e-15
i=5609, err2=7.17453e-17, errA = 4.28508e-15
i=5610, err2=7.17453e-17, errA = 4.28508e-15
i=5611, err2=7.17453e-17, errA = 4.28508e-15
i=5612, err2=7.17453e-17, errA = 4.28508e-15
i=5613, err2=7.17453e-17, errA = 4.28508e-15
i=5614, err2=7.17453e-17, errA = 4.28508e-15
i=5615, err2=7.17453e-17, errA = 4.28508e-15
i=5616, err2=7.17453e-17, errA = 4.28508e-15
i=5617, err2=7.17453e-17, errA = 4.28508e-15
i=5618, err2=7.17453e-17, errA = 4.28508e-15
i=5619, err2=7.17453e-17, errA = 4.28508e-15
i=5620, err2=7.17453e-17, errA = 4.28508e-15
i=5621, err2=7.17453e-17, errA = 4.28508e-15
i=5622, err2=7.17453e-17, errA = 4.28508e-15
i=5623, err2=7.17453e-17, errA = 4.28508e-15
i=5624, err2=7.17453e-17, errA = 4.28508e-15
i=5625, err2=7.17453e-17, errA = 4.28508e-15
i=5626, err2=7.17453e-17, errA = 4.28508e-15
i=5627, err2=7.17453e-17, errA = 4.28508e-15
i=5628, err2=7.17453e-17, errA = 4.28508e-15
i=5629, err2=7.17453e-17, errA = 4.28508e-15
i=5630, err2=7.17453e-17, errA = 4.28508e-15
i=5631, err2=7.17453e-17, errA = 4.28508e-15
i=5632, err2=7.17453e-17, errA = 4.28508e-15
i=5633, err2=7.17453e-17, errA = 4.28508e-15
i=5634, err2=7.17453e-17, errA = 4.28508e-15
i=5635, err2=7.17453e-17, errA = 4.28508e-15
i=5636, err2=7.17453e-17, errA = 4.28508e-15
i=5637, err2=7.17453e-17, errA = 4.28508e-15
i=5638, err2=7.17453e-17, errA = 4.28508e-15
i=5639, err2=7.17453e-17, errA = 4.28508e-15
i=5640, err2=7.17453e-17, errA = 4.28508e-15
i=5641, err2=7.17453e-17, errA = 4.28508e-15
i=5642, err2=7.17453e-17, errA = 4.28508e-15
i=5643, err2=7.17453e-17, errA = 4.28508e-15
i=5644, err2=7.17453e-17, errA = 4.28508e-15
i=5645, err2=7.17453e-17, errA = 4.28508e-15
i=5646, err2=7.17453e-17, errA = 4.28508e-15
i=5647, err2=7.17453e-17, errA = 4.28508e-15
i=5648, err2=7.17453e-17, errA = 4.28508e-15
i=5649, err2=7.17453e-17, errA = 4.28508e-15
i=5650, err2=7.17453e-17, errA = 4.28508e-15
i=5651, err2=7.17453e-17, errA = 4.28508e-15
i=5652, err2=7.17453e-17, errA = 4.28508e-15
i=5653, err2=7.17453e-17, errA = 4.28508e-15
i=5654, err2=7.17453e-17, errA = 4.28508e-15
i=5655, err2=7.17453e-17, errA = 4.28508e-15
i=5656, err2=7.17453e-17, errA = 4.28508e-15
i=5657, err2=7.17453e-17, errA = 4.28508e-15
i=5658, err2=7.17453e-17, errA = 4.28508e-15
i=5659, err2=7.17453e-17, errA = 4.28508e-15
i=5660, err2=7.17453e-17, errA = 4.28508e-15
i=5661, err2=7.17453e-17, errA = 4.28508e-15
i=5662, err2=7.17453e-17, errA = 4.28508e-15
i=5663, err2=7.17453e-17, errA = 4.28508e-15
i=5664, err2=7.17453e-17, errA = 4.28508e-15
i=5665, err2=7.17453e-17, errA = 4.28508e-15
i=5666, err2=7.17453e-17, errA = 4.28508e-15
i=5667, err2=7.17453e-17, errA = 4.28508e-15
i=5668, err2=7.17453e-17, errA = 4.28508e-15
i=5669, err2=7.17453e-17, errA = 4.28508e-15
i=5670, err2=7.17453e-17, errA = 4.28508e-15
i=5671, err2=7.17453e-17, errA = 4.28508e-15
i=5672, err2=7.17453e-17, errA = 4.28508e-15
i=5673, err2=7.17453e-17, errA = 4.28508e-15
i=5674, err2=7.17453e-17, errA = 4.28508e-15
i=5675, err2=7.17453e-17, errA = 4.28508e-15
i=5676, err2=7.17453e-17, errA = 4.28508e-15
i=5677, err2=7.17453e-17, errA = 4.28508e-15
i=5678, err2=7.17453e-17, errA = 4.28508e-15
i=5679, err2=7.17453e-17, errA = 4.28508e-15
i=5680, err2=7.17453e-17, errA = 4.28508e-15
i=5681, err2=7.17453e-17, errA = 4.28508e-15
i=5682, err2=7.17453e-17, errA = 4.28508e-15
i=5683, err2=7.17453e-17, errA = 4.28508e-15
i=5684, err2=7.17453e-17, errA = 4.28508e-15
i=5685, err2=7.17453e-17, errA = 4.28508e-15
i=5686, err2=7.17453e-17, errA = 4.28508e-15
i=5687, err2=7.17453e-17, errA = 4.28508e-15
i=5688, err2=7.17453e-17, errA = 4.28508e-15
i=5689, err2=7.17453e-17, errA = 4.28508e-15
i=5690, err2=7.17453e-17, errA = 4.28508e-15
i=5691, err2=7.17453e-17, errA = 4.28508e-15
i=5692, err2=7.17453e-17, errA = 4.28508e-15
i=5693, err2=7.17453e-17, errA = 4.28508e-15
i=5694, err2=7.17453e-17, errA = 4.28508e-15
i=5695, err2=7.17453e-17, errA = 4.28508e-15
i=5696, err2=7.17453e-17, errA = 4.28508e-15
i=5697, err2=7.17453e-17, errA = 4.28508e-15
i=5698, err2=7.17453e-17, errA = 4.28508e-15
i=5699, err2=7.17453e-17, errA = 4.28508e-15
i=5700, err2=7.17453e-17, errA = 4.28508e-15
i=5701, err2=7.17453e-17, errA = 4.28508e-15
i=5702, err2=7.17453e-17, errA = 4.28508e-15
i=5703, err2=7.17453e-17, errA = 4.28508e-15
i=5704, err2=7.17453e-17, errA = 4.28508e-15
i=5705, err2=7.17453e-17, errA = 4.28508e-15
i=5706, err2=7.17453e-17, errA = 4.28508e-15
i=5707, err2=7.17453e-17, errA = 4.28508e-15
i=5708, err2=7.17453e-17, errA = 4.28508e-15
i=5709, err2=7.17453e-17, errA = 4.28508e-15
i=5710, err2=7.17453e-17, errA = 4.28508e-15
i=5711, err2=7.17453e-17, errA = 4.28508e-15
i=5712, err2=7.17453e-17, errA = 4.28508e-15
i=5713, err2=7.17453e-17, errA = 4.28508e-15
i=5714, err2=7.17453e-17, errA = 4.28508e-15
i=5715, err2=7.17453e-17, errA = 4.28508e-15
i=5716, err2=7.17453e-17, errA = 4.28508e-15
i=5717, err2=7.17453e-17, errA = 4.28508e-15
i=5718, err2=7.17453e-17, errA = 4.28508e-15
i=5719, err2=7.17453e-17, errA = 4.28508e-15
i=5720, err2=7.17453e-17, errA = 4.28508e-15
i=5721, err2=7.17453e-17, errA = 4.28508e-15
i=5722, err2=7.17453e-17, errA = 4.28508e-15
i=5723, err2=7.17453e-17, errA = 4.28508e-15
i=5724, err2=7.17453e-17, errA = 4.28508e-15
i=5725, err2=7.17453e-17, errA = 4.28508e-15
i=5726, err2=7.17453e-17, errA = 4.28508e-15
i=5727, err2=7.17453e-17, errA = 4.28508e-15
i=5728, err2=7.17453e-17, errA = 4.28508e-15
i=5729, err2=7.17453e-17, errA = 4.28508e-15
i=5730, err2=7.17453e-17, errA = 4.28508e-15
i=5731, err2=7.17453e-17, errA = 4.28508e-15
i=5732, err2=7.17453e-17, errA = 4.28508e-15
i=5733, err2=7.17453e-17, errA = 4.28508e-15
i=5734, err2=7.17453e-17, errA = 4.28508e-15
i=5735, err2=7.17453e-17, errA = 4.28508e-15
i=5736, err2=7.17453e-17, errA = 4.28508e-15
i=5737, err2=7.17453e-17, errA = 4.28508e-15
i=5738, err2=7.17453e-17, errA = 4.28508e-15
i=5739, err2=7.17453e-17, errA = 4.28508e-15
i=5740, err2=7.17453e-17, errA = 4.28508e-15
i=5741, err2=7.17453e-17, errA = 4.28508e-15
i=5742, err2=7.17453e-17, errA = 4.28508e-15
i=5743, err2=7.17453e-17, errA = 4.28508e-15
i=5744, err2=7.17453e-17, errA = 4.28508e-15
i=5745, err2=7.17453e-17, errA = 4.28508e-15
i=5746, err2=7.17453e-17, errA = 4.28508e-15
i=5747, err2=7.17453e-17, errA = 4.28508e-15
i=5748, err2=7.17453e-17, errA = 4.28508e-15
i=5749, err2=7.17453e-17, errA = 4.28508e-15
i=5750, err2=7.17453e-17, errA = 4.28508e-15
i=5751, err2=7.17453e-17, errA = 4.28508e-15
i=5752, err2=7.17453e-17, errA = 4.28508e-15
i=5753, err2=7.17453e-17, errA = 4.28508e-15
i=5754, err2=7.17453e-17, errA = 4.28508e-15
i=5755, err2=7.17453e-17, errA = 4.28508e-15
i=5756, err2=7.17453e-17, errA = 4.28508e-15
i=5757, err2=7.17453e-17, errA = 4.28508e-15
i=5758, err2=7.17453e-17, errA = 4.28508e-15
i=5759, err2=7.17453e-17, errA = 4.28508e-15
i=5760, err2=7.17453e-17, errA = 4.28508e-15
i=5761, err2=7.17453e-17, errA = 4.28508e-15
i=5762, err2=7.17453e-17, errA = 4.28508e-15
i=5763, err2=7.17453e-17, errA = 4.28508e-15
i=5764, err2=7.17453e-17, errA = 4.28508e-15
i=5765, err2=7.17453e-17, errA = 4.28508e-15
i=5766, err2=7.17453e-17, errA = 4.28508e-15
i=5767, err2=7.17453e-17, errA = 4.28508e-15
i=5768, err2=7.17453e-17, errA = 4.28508e-15
i=5769, err2=7.17453e-17, errA = 4.28508e-15
i=5770, err2=7.17453e-17, errA = 4.28508e-15
i=5771, err2=7.17453e-17, errA = 4.28508e-15
i=5772, err2=7.17453e-17, errA = 4.28508e-15
i=5773, err2=7.17453e-17, errA = 4.28508e-15
i=5774, err2=7.17453e-17, errA = 4.28508e-15
i=5775, err2=7.17453e-17, errA = 4.28508e-15
i=5776, err2=7.17453e-17, errA = 4.28508e-15
i=5777, err2=7.17453e-17, errA = 4.28508e-15
i=5778, err2=7.17453e-17, errA = 4.28508e-15
i=5779, err2=7.17453e-17, errA = 4.28508e-15
i=5780, err2=7.17453e-17, errA = 4.28508e-15
i=5781, err2=7.17453e-17, errA = 4.28508e-15
i=5782, err2=7.17453e-17, errA = 4.28508e-15
i=5783, err2=7.17453e-17, errA = 4.28508e-15
i=5784, err2=7.17453e-17, errA = 4.28508e-15
i=5785, err2=7.17453e-17, errA = 4.28508e-15
i=5786, err2=7.17453e-17, errA = 4.28508e-15
i=5787, err2=7.17453e-17, errA = 4.28508e-15
i=5788, err2=7.17453e-17, errA = 4.28508e-15
i=5789, err2=7.17453e-17, errA = 4.28508e-15
i=5790, err2=7.17453e-17, errA = 4.28508e-15
i=5791, err2=7.17453e-17, errA = 4.28508e-15
i=5792, err2=7.17453e-17, errA = 4.28508e-15
i=5793, err2=7.17453e-17, errA = 4.28508e-15
i=5794, err2=7.17453e-17, errA = 4.28508e-15
i=5795, err2=7.17453e-17, errA = 4.28508e-15
i=5796, err2=7.17453e-17, errA = 4.28508e-15
i=5797, err2=7.17453e-17, errA = 4.28508e-15
i=5798, err2=7.17453e-17, errA = 4.28508e-15
i=5799, err2=7.17453e-17, errA = 4.28508e-15
i=5800, err2=7.17453e-17, errA = 4.28508e-15
i=5801, err2=7.17453e-17, errA = 4.28508e-15
i=5802, err2=7.17453e-17, errA = 4.28508e-15
i=5803, err2=7.17453e-17, errA = 4.28508e-15
i=5804, err2=7.17453e-17, errA = 4.28508e-15
i=5805, err2=7.17453e-17, errA = 4.28508e-15
i=5806, err2=7.17453e-17, errA = 4.28508e-15
i=5807, err2=7.17453e-17, errA = 4.28508e-15
i=5808, err2=7.17453e-17, errA = 4.28508e-15
i=5809, err2=7.17453e-17, errA = 4.28508e-15
i=5810, err2=7.17453e-17, errA = 4.28508e-15
i=5811, err2=7.17453e-17, errA = 4.28508e-15
i=5812, err2=7.17453e-17, errA = 4.28508e-15
i=5813, err2=7.17453e-17, errA = 4.28508e-15
i=5814, err2=7.17453e-17, errA = 4.28508e-15
i=5815, err2=7.17453e-17, errA = 4.28508e-15
i=5816, err2=7.17453e-17, errA = 4.28508e-15
i=5817, err2=7.17453e-17, errA = 4.28508e-15
i=5818, err2=7.17453e-17, errA = 4.28508e-15
i=5819, err2=7.17453e-17, errA = 4.28508e-15
i=5820, err2=7.17453e-17, errA = 4.28508e-15
i=5821, err2=7.17453e-17, errA = 4.28508e-15
i=5822, err2=7.17453e-17, errA = 4.28508e-15
i=5823, err2=7.17453e-17, errA = 4.28508e-15
i=5824, err2=7.17453e-17, errA = 4.28508e-15
i=5825, err2=7.17453e-17, errA = 4.28508e-15
i=5826, err2=7.17453e-17, errA = 4.28508e-15
i=5827, err2=7.17453e-17, errA = 4.28508e-15
i=5828, err2=7.17453e-17, errA = 4.28508e-15
i=5829, err2=7.17453e-17, errA = 4.28508e-15
i=5830, err2=7.17453e-17, errA = 4.28508e-15
i=5831, err2=NaN, errA = NaN
i=5832, err2=NaN, errA = NaN
i=5833, err2=NaN, errA = NaN
i=5834, err2=NaN, errA = NaN
i=5835, err2=NaN, errA = NaN
i=5836, err2=NaN, errA = NaN
i=5837, err2=NaN, errA = NaN
i=5838, err2=NaN, errA = NaN
i=5839, err2=NaN, errA = NaN
i=5840, err2=NaN, errA = NaN
i=5841, err2=NaN, errA = NaN
i=5842, err2=NaN, errA = NaN
i=5843, err2=NaN, errA = NaN
i=5844, err2=NaN, errA = NaN
i=5845, err2=NaN, errA = NaN
i=5846, err2=NaN, errA = NaN
i=5847, err2=NaN, errA = NaN
i=5848, err2=NaN, errA = NaN
i=5849, err2=NaN, errA = NaN
i=5850, err2=NaN, errA = NaN
i=5851, err2=NaN, errA = NaN
i=5852, err2=NaN, errA = NaN
i=5853, err2=NaN, errA = NaN
i=5854, err2=NaN, errA = NaN
i=5855, err2=NaN, errA = NaN
i=5856, err2=NaN, errA = NaN
i=5857, err2=NaN, errA = NaN
i=5858, err2=NaN, errA = NaN
i=5859, err2=NaN, errA = NaN
i=5860, err2=NaN, errA = NaN
i=5861, err2=NaN, errA = NaN
i=5862, err2=NaN, errA = NaN
i=5863, err2=NaN, errA = NaN
i=5864, err2=NaN, errA = NaN
i=5865, err2=NaN, errA = NaN
i=5866, err2=NaN, errA = NaN
i=5867, err2=NaN, errA = NaN
i=5868, err2=NaN, errA = NaN
i=5869, err2=NaN, errA = NaN
i=5870, err2=NaN, errA = NaN
i=5871, err2=NaN, errA = NaN
i=5872, err2=NaN, errA = NaN
i=5873, err2=NaN, errA = NaN
i=5874, err2=NaN, errA = NaN
i=5875, err2=NaN, errA = NaN
i=5876, err2=NaN, errA = NaN
i=5877, err2=NaN, errA = NaN
i=5878, err2=NaN, errA = NaN
i=5879, err2=NaN, errA = NaN
i=5880, err2=NaN, errA = NaN
i=5881, err2=NaN, errA = NaN
i=5882, err2=NaN, errA = NaN
i=5883, err2=NaN, errA = NaN
i=5884, err2=NaN, errA = NaN
i=5885, err2=NaN, errA = NaN
i=5886, err2=NaN, errA = NaN
i=5887, err2=NaN, errA = NaN
i=5888, err2=NaN, errA = NaN
i=5889, err2=NaN, errA = NaN
i=5890, err2=NaN, errA = NaN
i=5891, err2=NaN, errA = NaN
i=5892, err2=NaN, errA = NaN
i=5893, err2=NaN, errA = NaN
i=5894, err2=NaN, errA = NaN
i=5895, err2=NaN, errA = NaN
i=5896, err2=NaN, errA = NaN
i=5897, err2=NaN, errA = NaN
i=5898, err2=NaN, errA = NaN
i=5899, err2=NaN, errA = NaN
i=5900, err2=NaN, errA = NaN
i=5901, err2=NaN, errA = NaN
i=5902, err2=NaN, errA = NaN
i=5903, err2=NaN, errA = NaN
i=5904, err2=NaN, errA = NaN
i=5905, err2=NaN, errA = NaN
i=5906, err2=NaN, errA = NaN
i=5907, err2=NaN, errA = NaN
i=5908, err2=NaN, errA = NaN
i=5909, err2=NaN, errA = NaN
i=5910, err2=NaN, errA = NaN
i=5911, err2=NaN, errA = NaN
i=5912, err2=NaN, errA = NaN
i=5913, err2=NaN, errA = NaN
i=5914, err2=NaN, errA = NaN
i=5915, err2=NaN, errA = NaN
i=5916, err2=NaN, errA = NaN
i=5917, err2=NaN, errA = NaN
i=5918, err2=NaN, errA = NaN
i=5919, err2=NaN, errA = NaN
i=5920, err2=NaN, errA = NaN
i=5921, err2=NaN, errA = NaN
i=5922, err2=NaN, errA = NaN
i=5923, err2=NaN, errA = NaN
i=5924, err2=NaN, errA = NaN
i=5925, err2=NaN, errA = NaN
i=5926, err2=NaN, errA = NaN
i=5927, err2=NaN, errA = NaN
i=5928, err2=NaN, errA = NaN
i=5929, err2=NaN, errA = NaN
i=5930, err2=NaN, errA = NaN
i=5931, err2=NaN, errA = NaN
i=5932, err2=NaN, errA = NaN
i=5933, err2=NaN, errA = NaN
i=5934, err2=NaN, errA = NaN
i=5935, err2=NaN, errA = NaN
i=5936, err2=NaN, errA = NaN
i=5937, err2=NaN, errA = NaN
i=5938, err2=NaN, errA = NaN
i=5939, err2=NaN, errA = NaN
i=5940, err2=NaN, errA = NaN
i=5941, err2=NaN, errA = NaN
i=5942, err2=NaN, errA = NaN
i=5943, err2=NaN, errA = NaN
i=5944, err2=NaN, errA = NaN
i=5945, err2=NaN, errA = NaN
i=5946, err2=NaN, errA = NaN
i=5947, err2=NaN, errA = NaN
i=5948, err2=NaN, errA = NaN
i=5949, err2=NaN, errA = NaN
i=5950, err2=NaN, errA = NaN
i=5951, err2=NaN, errA = NaN
i=5952, err2=NaN, errA = NaN
i=5953, err2=NaN, errA = NaN
i=5954, err2=NaN, errA = NaN
i=5955, err2=NaN, errA = NaN
i=5956, err2=NaN, errA = NaN
i=5957, err2=NaN, errA = NaN
i=5958, err2=NaN, errA = NaN
i=5959, err2=NaN, errA = NaN
i=5960, err2=NaN, errA = NaN
i=5961, err2=NaN, errA = NaN
i=5962, err2=NaN, errA = NaN
i=5963, err2=NaN, errA = NaN
i=5964, err2=NaN, errA = NaN
i=5965, err2=NaN, errA = NaN
i=5966, err2=NaN, errA = NaN
i=5967, err2=NaN, errA = NaN
i=5968, err2=NaN, errA = NaN
i=5969, err2=NaN, errA = NaN
i=5970, err2=NaN, errA = NaN
i=5971, err2=NaN, errA = NaN
i=5972, err2=NaN, errA = NaN
i=5973, err2=NaN, errA = NaN
i=5974, err2=NaN, errA = NaN
i=5975, err2=NaN, errA = NaN
i=5976, err2=NaN, errA = NaN
i=5977, err2=NaN, errA = NaN
i=5978, err2=NaN, errA = NaN
i=5979, err2=NaN, errA = NaN
i=5980, err2=NaN, errA = NaN
i=5981, err2=NaN, errA = NaN
i=5982, err2=NaN, errA = NaN
i=5983, err2=NaN, errA = NaN
i=5984, err2=NaN, errA = NaN
i=5985, err2=NaN, errA = NaN
i=5986, err2=NaN, errA = NaN
i=5987, err2=NaN, errA = NaN
i=5988, err2=NaN, errA = NaN
i=5989, err2=NaN, errA = NaN
i=5990, err2=NaN, errA = NaN
i=5991, err2=NaN, errA = NaN
i=5992, err2=NaN, errA = NaN
i=5993, err2=NaN, errA = NaN
i=5994, err2=NaN, errA = NaN
i=5995, err2=NaN, errA = NaN
i=5996, err2=NaN, errA = NaN
i=5997, err2=NaN, errA = NaN
i=5998, err2=NaN, errA = NaN
i=5999, err2=NaN, errA = NaN
i=6000, err2=NaN, errA = NaN
i=6001, err2=NaN, errA = NaN
i=6002, err2=NaN, errA = NaN
i=6003, err2=NaN, errA = NaN
i=6004, err2=NaN, errA = NaN
i=6005, err2=NaN, errA = NaN
i=6006, err2=NaN, errA = NaN
i=6007, err2=NaN, errA = NaN
i=6008, err2=NaN, errA = NaN
i=6009, err2=NaN, errA = NaN
i=6010, err2=NaN, errA = NaN
i=6011, err2=NaN, errA = NaN
i=6012, err2=NaN, errA = NaN
i=6013, err2=NaN, errA = NaN
i=6014, err2=NaN, errA = NaN
i=6015, err2=NaN, errA = NaN
i=6016, err2=NaN, errA = NaN
i=6017, err2=NaN, errA = NaN
i=6018, err2=NaN, errA = NaN
i=6019, err2=NaN, errA = NaN
i=6020, err2=NaN, errA = NaN
i=6021, err2=NaN, errA = NaN
i=6022, err2=NaN, errA = NaN
i=6023, err2=NaN, errA = NaN
i=6024, err2=NaN, errA = NaN
i=6025, err2=NaN, errA = NaN
i=6026, err2=NaN, errA = NaN
i=6027, err2=NaN, errA = NaN
i=6028, err2=NaN, errA = NaN
i=6029, err2=NaN, errA = NaN
i=6030, err2=NaN, errA = NaN
i=6031, err2=NaN, errA = NaN
i=6032, err2=NaN, errA = NaN
i=6033, err2=NaN, errA = NaN
i=6034, err2=NaN, errA = NaN
i=6035, err2=NaN, errA = NaN
i=6036, err2=NaN, errA = NaN
i=6037, err2=NaN, errA = NaN
i=6038, err2=NaN, errA = NaN
i=6039, err2=NaN, errA = NaN
i=6040, err2=NaN, errA = NaN
i=6041, err2=NaN, errA = NaN
i=6042, err2=NaN, errA = NaN
i=6043, err2=NaN, errA = NaN
i=6044, err2=NaN, errA = NaN
i=6045, err2=NaN, errA = NaN
i=6046, err2=NaN, errA = NaN
i=6047, err2=NaN, errA = NaN
i=6048, err2=NaN, errA = NaN
i=6049, err2=NaN, errA = NaN
i=6050, err2=NaN, errA = NaN
i=6051, err2=NaN, errA = NaN
i=6052, err2=NaN, errA = NaN
i=6053, err2=NaN, errA = NaN
i=6054, err2=NaN, errA = NaN
i=6055, err2=NaN, errA = NaN
i=6056, err2=NaN, errA = NaN
i=6057, err2=NaN, errA = NaN
i=6058, err2=NaN, errA = NaN
